37266;0.766234;0
37267;0.766264;0
37268;0.766295;0
37269;0.766326;0
37270;0.766356;0
37271;0.766387;0
37272;0.766418;0
37273;0.766448;0
37274;0.766479;0
37275;0.76651;0
37276;0.76654;0
37277;0.766571;0
37278;0.766601;0
37279;0.766632;0
37280;0.766663;0
37281;0.766693;0
37282;0.766724;0
37283;0.766754;0
37284;0.766785;0
37285;0.766816;0
37286;0.766846;0
37287;0.766877;0
37288;0.766907;0
37289;0.766938;0
37290;0.766969;0
37291;0.766999;0
37292;0.76703;0
37293;0.76706;0
37294;0.767091;0
37295;0.767121;0
37296;0.767152;0
37297;0.767183;0
37298;0.767213;0
37299;0.767244;0
37300;0.767274;0
37301;0.767305;0
37302;0.767335;0
37303;0.767366;0
37304;0.767397;0
37305;0.767427;0
37306;0.767458;0
37307;0.767488;0
37308;0.767519;0
37309;0.767549;0
37310;0.76758;0
37311;0.76761;0
37312;0.767641;0
37313;0.767671;0
37314;0.767702;0
37315;0.767733;0
37316;0.767763;0
37317;0.767794;0
37318;0.767824;0
37319;0.767855;0
37320;0.767885;0
37321;0.767916;0
37322;0.767946;0
37323;0.767977;0
37324;0.768007;0
37325;0.768038;0
37326;0.768068;0
37327;0.768099;0
37328;0.768129;0
37329;0.76816;0
37330;0.76819;0
37331;0.768221;0
37332;0.768251;0
37333;0.768282;0
37334;0.768312;0
37335;0.768343;0
37336;0.768373;0
37337;0.768404;0
37338;0.768434;0
37339;0.768465;0
37340;0.768495;0
37341;0.768526;0
37342;0.768556;0
37343;0.768587;0
37344;0.768617;0
37345;0.768648;0
37346;0.768678;0
37347;0.768708;0
37348;0.768739;0
37349;0.768769;0
37350;0.7688;0
37351;0.76883;0
37352;0.768861;0
37353;0.768891;0
37354;0.768922;0
37355;0.768952;0
37356;0.768982;0
37357;0.769013;0
37358;0.769043;0
37359;0.769074;0
37360;0.769104;0
37361;0.769135;0
37362;0.769165;0
37363;0.769196;0
37364;0.769226;0
37365;0.769256;0
37366;0.769287;0
37367;0.769317;0
37368;0.769348;0
37369;0.769378;0
37370;0.769408;0
37371;0.769439;0
37372;0.769469;0
37373;0.7695;0
37374;0.76953;0
37375;0.76956;0
37376;0.769591;0
37377;0.769621;0
37378;0.769652;0
37379;0.769682;0
37380;0.769712;0
37381;0.769743;0
37382;0.769773;0
37383;0.769804;0
37384;0.769834;0
37385;0.769864;0
37386;0.769895;0
37387;0.769925;0
37388;0.769955;0
37389;0.769986;0
37390;0.770016;0
37391;0.770047;0
37392;0.770077;0
37393;0.770107;0
37394;0.770138;0
37395;0.770168;0
37396;0.770198;0
37397;0.770229;0
37398;0.770259;0
37399;0.770289;0
37400;0.77032;0
37401;0.77035;0
37402;0.77038;0
37403;0.770411;0
37404;0.770441;0
37405;0.770471;0
37406;0.770502;0
37407;0.770532;0
37408;0.770562;0
37409;0.770593;0
37410;0.770623;0
37411;0.770653;0
37412;0.770684;0
37413;0.770714;0
37414;0.770744;0
37415;0.770775;0
37416;0.770805;0
37417;0.770835;0
37418;0.770865;0
37419;0.770896;0
37420;0.770926;0
37421;0.770956;0
37422;0.770987;0
37423;0.771017;0
37424;0.771047;0
37425;0.771077;0
37426;0.771108;0
37427;0.771138;0
37428;0.771168;0
37429;0.771199;0
37430;0.771229;0
37431;0.771259;0
37432;0.771289;0
37433;0.77132;0
37434;0.77135;0
37435;0.77138;0
37436;0.77141;0
37437;0.771441;0
37438;0.771471;0
37439;0.771501;0
37440;0.771532;0
37441;0.771562;0
37442;0.771592;0
37443;0.771622;0
37444;0.771652;0
37445;0.771683;0
37446;0.771713;0
37447;0.771743;0
37448;0.771773;0
37449;0.771804;0
37450;0.771834;0
37451;0.771864;0
37452;0.771894;0
37453;0.771925;0
37454;0.771955;0
37455;0.771985;0
37456;0.772015;0
37457;0.772045;0
37458;0.772076;0
37459;0.772106;0
37460;0.772136;0
37461;0.772166;0
37462;0.772196;0
37463;0.772227;0
37464;0.772257;0
37465;0.772287;0
37466;0.772317;0
37467;0.772347;0
37468;0.772378;0
37469;0.772408;0
37470;0.772438;0
37471;0.772468;0
37472;0.772498;0
37473;0.772529;0
37474;0.772559;0
37475;0.772589;0
37476;0.772619;0
37477;0.772649;0
37478;0.772679;0
37479;0.77271;0
37480;0.77274;0
37481;0.77277;0
37482;0.7728;0
37483;0.77283;0
37484;0.77286;0
37485;0.772891;0
37486;0.772921;0
37487;0.772951;0
37488;0.772981;0
37489;0.773011;0
37490;0.773041;0
37491;0.773071;0
37492;0.773102;0
37493;0.773132;0
37494;0.773162;0
37495;0.773192;0
37496;0.773222;0
37497;0.773252;0
37498;0.773282;0
37499;0.773312;0
37500;0.773343;0
37501;0.773373;0
37502;0.773403;0
37503;0.773433;0
37504;0.773463;0
37505;0.773493;0
37506;0.773523;0
37507;0.773553;0
37508;0.773583;0
37509;0.773613;0
37510;0.773644;0
37511;0.773674;0
37512;0.773704;0
37513;0.773734;0
37514;0.773764;0
37515;0.773794;0
37516;0.773824;0
37517;0.773854;0
37518;0.773884;0
37519;0.773914;0
37520;0.773944;0
37521;0.773974;0
37522;0.774005;0
37523;0.774035;0
37524;0.774065;0
37525;0.774095;0
37526;0.774125;0
37527;0.774155;0
37528;0.774185;0
37529;0.774215;0
37530;0.774245;0
37531;0.774275;0
37532;0.774305;0
37533;0.774335;0
37534;0.774365;0
37535;0.774395;0
37536;0.774425;0
37537;0.774455;0
37538;0.774485;0
37539;0.774515;0
37540;0.774545;0
37541;0.774575;0
37542;0.774605;0
37543;0.774635;0
37544;0.774665;0
37545;0.774695;0
37546;0.774725;0
37547;0.774755;0
37548;0.774785;0
37549;0.774816;0
37550;0.774846;0
37551;0.774876;0
37552;0.774906;0
37553;0.774936;0
37554;0.774966;0
37555;0.774995;0
37556;0.775025;0
37557;0.775055;0
37558;0.775085;0
37559;0.775115;0
37560;0.775145;0
37561;0.775175;0
37562;0.775205;0
37563;0.775235;0
37564;0.775265;0
37565;0.775295;0
37566;0.775325;0
37567;0.775355;0
37568;0.775385;0
37569;0.775415;0
37570;0.775445;0
37571;0.775475;0
37572;0.775505;0
37573;0.775535;0
37574;0.775565;0
37575;0.775595;0
37576;0.775625;0
37577;0.775655;0
37578;0.775685;0
37579;0.775715;0
37580;0.775745;0
37581;0.775775;0
37582;0.775804;0
37583;0.775834;0
37584;0.775864;0
37585;0.775894;0
37586;0.775924;0
37587;0.775954;0
37588;0.775984;0
37589;0.776014;0
37590;0.776044;0
37591;0.776074;0
37592;0.776104;0
37593;0.776134;0
37594;0.776163;0
37595;0.776193;0
37596;0.776223;0
37597;0.776253;0
37598;0.776283;0
37599;0.776313;0
37600;0.776343;0
37601;0.776373;0
37602;0.776403;0
37603;0.776432;0
37604;0.776462;0
37605;0.776492;0
37606;0.776522;0
37607;0.776552;0
37608;0.776582;0
37609;0.776612;0
37610;0.776642;0
37611;0.776671;0
37612;0.776701;0
37613;0.776731;0
37614;0.776761;0
37615;0.776791;0
37616;0.776821;0
37617;0.776851;0
37618;0.77688;0
37619;0.77691;0
37620;0.77694;0
37621;0.77697;0
37622;0.777;0
37623;0.77703;0
37624;0.77706;0
37625;0.777089;0
37626;0.777119;0
37627;0.777149;0
37628;0.777179;0
37629;0.777209;0
37630;0.777238;0
37631;0.777268;0
37632;0.777298;0
37633;0.777328;0
37634;0.777358;0
37635;0.777388;0
37636;0.777417;0
37637;0.777447;0
37638;0.777477;0
37639;0.777507;0
37640;0.777537;0
37641;0.777566;0
37642;0.777596;0
37643;0.777626;0
37644;0.777656;0
37645;0.777686;0
37646;0.777715;0
37647;0.777745;0
37648;0.777775;0
37649;0.777805;0
37650;0.777834;0
37651;0.777864;0
37652;0.777894;0
37653;0.777924;0
37654;0.777954;0
37655;0.777983;0
37656;0.778013;0
37657;0.778043;0
37658;0.778073;0
37659;0.778102;0
37660;0.778132;0
37661;0.778162;0
37662;0.778192;0
37663;0.778221;0
37664;0.778251;0
37665;0.778281;0
37666;0.778311;0
37667;0.77834;0
37668;0.77837;0
37669;0.7784;0
37670;0.77843;0
37671;0.778459;0
37672;0.778489;0
37673;0.778519;0
37674;0.778548;0
37675;0.778578;0
37676;0.778608;0
37677;0.778638;0
37678;0.778667;0
37679;0.778697;0
37680;0.778727;0
37681;0.778756;0
37682;0.778786;0
37683;0.778816;0
37684;0.778846;0
37685;0.778875;0
37686;0.778905;0
37687;0.778935;0
37688;0.778964;0
37689;0.778994;0
37690;0.779024;0
37691;0.779053;0
37692;0.779083;0
37693;0.779113;0
37694;0.779142;0
37695;0.779172;0
37696;0.779202;0
37697;0.779231;0
37698;0.779261;0
37699;0.779291;0
37700;0.77932;0
37701;0.77935;0
37702;0.77938;0
37703;0.779409;0
37704;0.779439;0
37705;0.779469;0
37706;0.779498;0
37707;0.779528;0
37708;0.779558;0
37709;0.779587;0
37710;0.779617;0
37711;0.779647;0
37712;0.779676;0
37713;0.779706;0
37714;0.779735;0
37715;0.779765;0
37716;0.779795;0
37717;0.779824;0
37718;0.779854;0
37719;0.779884;0
37720;0.779913;0
37721;0.779943;0
37722;0.779972;0
37723;0.780002;0
37724;0.780032;0
37725;0.780061;0
37726;0.780091;0
37727;0.78012;0
37728;0.78015;0
37729;0.78018;0
37730;0.780209;0
37731;0.780239;0
37732;0.780268;0
37733;0.780298;0
37734;0.780328;0
37735;0.780357;0
37736;0.780387;0
37737;0.780416;0
37738;0.780446;0
37739;0.780475;0
37740;0.780505;0
37741;0.780535;0
37742;0.780564;0
37743;0.780594;0
37744;0.780623;0
37745;0.780653;0
37746;0.780682;0
37747;0.780712;0
37748;0.780742;0
37749;0.780771;0
37750;0.780801;0
37751;0.78083;0
37752;0.78086;0
37753;0.780889;0
37754;0.780919;0
37755;0.780948;0
37756;0.780978;0
37757;0.781007;0
37758;0.781037;0
37759;0.781066;0
37760;0.781096;0
37761;0.781126;0
37762;0.781155;0
37763;0.781185;0
37764;0.781214;0
37765;0.781244;0
37766;0.781273;0
37767;0.781303;0
37768;0.781332;0
37769;0.781362;0
37770;0.781391;0
37771;0.781421;0
37772;0.78145;0
37773;0.78148;0
37774;0.781509;0
37775;0.781539;0
37776;0.781568;0
37777;0.781598;0
37778;0.781627;0
37779;0.781657;0
37780;0.781686;0
37781;0.781715;0
37782;0.781745;0
37783;0.781774;0
37784;0.781804;0
37785;0.781833;0
37786;0.781863;0
37787;0.781892;0
37788;0.781922;0
37789;0.781951;0
37790;0.781981;0
37791;0.78201;0
37792;0.78204;0
37793;0.782069;0
37794;0.782098;0
37795;0.782128;0
37796;0.782157;0
37797;0.782187;0
37798;0.782216;0
37799;0.782246;0
37800;0.782275;0
37801;0.782305;0
37802;0.782334;0
37803;0.782363;0
37804;0.782393;0
37805;0.782422;0
37806;0.782452;0
37807;0.782481;0
37808;0.782511;0
37809;0.78254;0
37810;0.782569;0
37811;0.782599;0
37812;0.782628;0
37813;0.782658;0
37814;0.782687;0
37815;0.782716;0
37816;0.782746;0
37817;0.782775;0
37818;0.782805;0
37819;0.782834;0
37820;0.782863;0
37821;0.782893;0
37822;0.782922;0
37823;0.782951;0
37824;0.782981;0
37825;0.78301;0
37826;0.78304;0
37827;0.783069;0
37828;0.783098;0
37829;0.783128;0
37830;0.783157;0
37831;0.783186;0
37832;0.783216;0
37833;0.783245;0
37834;0.783275;0
37835;0.783304;0
37836;0.783333;0
37837;0.783363;0
37838;0.783392;0
37839;0.783421;0
37840;0.783451;0
37841;0.78348;0
37842;0.783509;0
37843;0.783539;0
37844;0.783568;0
37845;0.783597;0
37846;0.783627;0
37847;0.783656;0
37848;0.783685;0
37849;0.783715;0
37850;0.783744;0
37851;0.783773;0
37852;0.783803;0
37853;0.783832;0
37854;0.783861;0
37855;0.78389;0
37856;0.78392;0
37857;0.783949;0
37858;0.783978;0
37859;0.784008;0
37860;0.784037;0
37861;0.784066;0
37862;0.784096;0
37863;0.784125;0
37864;0.784154;0
37865;0.784183;0
37866;0.784213;0
37867;0.784242;0
37868;0.784271;0
37869;0.784301;0
37870;0.78433;0
37871;0.784359;0
37872;0.784388;0
37873;0.784418;0
37874;0.784447;0
37875;0.784476;0
37876;0.784505;0
37877;0.784535;0
37878;0.784564;0
37879;0.784593;0
37880;0.784622;0
37881;0.784652;0
37882;0.784681;0
37883;0.78471;0
37884;0.784739;0
37885;0.784769;0
37886;0.784798;0
37887;0.784827;0
37888;0.784856;0
37889;0.784886;0
37890;0.784915;0
37891;0.784944;0
37892;0.784973;0
37893;0.785002;0
37894;0.785032;0
37895;0.785061;0
37896;0.78509;0
37897;0.785119;0
37898;0.785149;0
37899;0.785178;0
37900;0.785207;0
37901;0.785236;0
37902;0.785265;0
37903;0.785295;0
37904;0.785324;0
37905;0.785353;0
37906;0.785382;0
37907;0.785411;0
37908;0.78544;0
37909;0.78547;0
37910;0.785499;0
37911;0.785528;0
37912;0.785557;0
37913;0.785586;0
37914;0.785616;0
37915;0.785645;0
37916;0.785674;0
37917;0.785703;0
37918;0.785732;0
37919;0.785761;0
37920;0.785791;0
37921;0.78582;0
37922;0.785849;0
37923;0.785878;0
37924;0.785907;0
37925;0.785936;0
37926;0.785965;0
37927;0.785995;0
37928;0.786024;0
37929;0.786053;0
37930;0.786082;0
37931;0.786111;0
37932;0.78614;0
37933;0.786169;0
37934;0.786198;0
37935;0.786228;0
37936;0.786257;0
37937;0.786286;0
37938;0.786315;0
37939;0.786344;0
37940;0.786373;0
37941;0.786402;0
37942;0.786431;0
37943;0.78646;0
37944;0.78649;0
37945;0.786519;0
37946;0.786548;0
37947;0.786577;0
37948;0.786606;0
37949;0.786635;0
37950;0.786664;0
37951;0.786693;0
37952;0.786722;0
37953;0.786751;0
37954;0.78678;0
37955;0.78681;0
37956;0.786839;0
37957;0.786868;0
37958;0.786897;0
37959;0.786926;0
37960;0.786955;0
37961;0.786984;0
37962;0.787013;0
37963;0.787042;0
37964;0.787071;0
37965;0.7871;0
37966;0.787129;0
37967;0.787158;0
37968;0.787187;0
37969;0.787216;0
37970;0.787245;0
37971;0.787274;0
37972;0.787304;0
37973;0.787333;0
37974;0.787362;0
37975;0.787391;0
37976;0.78742;0
37977;0.787449;0
37978;0.787478;0
37979;0.787507;0
37980;0.787536;0
37981;0.787565;0
37982;0.787594;0
37983;0.787623;0
37984;0.787652;0
37985;0.787681;0
37986;0.78771;0
37987;0.787739;0
37988;0.787768;0
37989;0.787797;0
37990;0.787826;0
37991;0.787855;0
37992;0.787884;0
37993;0.787913;0
37994;0.787942;0
37995;0.787971;0
37996;0.788;0
37997;0.788029;0
37998;0.788058;0
37999;0.788087;0
38000;0.788116;0
38001;0.788145;0
38002;0.788174;0
38003;0.788203;0
38004;0.788231;0
38005;0.78826;0
38006;0.788289;0
38007;0.788318;0
38008;0.788347;0
38009;0.788376;0
38010;0.788405;0
38011;0.788434;0
38012;0.788463;0
38013;0.788492;0
38014;0.788521;0
38015;0.78855;0
38016;0.788579;0
38017;0.788608;0
38018;0.788637;0
38019;0.788666;0
38020;0.788695;0
38021;0.788724;0
38022;0.788752;0
38023;0.788781;0
38024;0.78881;0
38025;0.788839;0
38026;0.788868;0
38027;0.788897;0
38028;0.788926;0
38029;0.788955;0
38030;0.788984;0
38031;0.789013;0
38032;0.789042;0
38033;0.78907;0
38034;0.789099;0
38035;0.789128;0
38036;0.789157;0
38037;0.789186;0
38038;0.789215;0
38039;0.789244;0
38040;0.789273;0
38041;0.789302;0
38042;0.78933;0
38043;0.789359;0
38044;0.789388;0
38045;0.789417;0
38046;0.789446;0
38047;0.789475;0
38048;0.789504;0
38049;0.789532;0
38050;0.789561;0
38051;0.78959;0
38052;0.789619;0
38053;0.789648;0
38054;0.789677;0
38055;0.789706;0
38056;0.789734;0
38057;0.789763;0
38058;0.789792;0
38059;0.789821;0
38060;0.78985;0
38061;0.789879;0
38062;0.789907;0
38063;0.789936;0
38064;0.789965;0
38065;0.789994;0
38066;0.790023;0
38067;0.790052;0
38068;0.79008;0
38069;0.790109;0
38070;0.790138;0
38071;0.790167;0
38072;0.790196;0
38073;0.790224;0
38074;0.790253;0
38075;0.790282;0
38076;0.790311;0
38077;0.79034;0
38078;0.790368;0
38079;0.790397;0
38080;0.790426;0
38081;0.790455;0
38082;0.790483;0
38083;0.790512;0
38084;0.790541;0
38085;0.79057;0
38086;0.790599;0
38087;0.790627;0
38088;0.790656;0
38089;0.790685;0
38090;0.790714;0
38091;0.790742;0
38092;0.790771;0
38093;0.7908;0
38094;0.790829;0
38095;0.790857;0
38096;0.790886;0
38097;0.790915;0
38098;0.790944;0
38099;0.790972;0
38100;0.791001;0
38101;0.79103;0
38102;0.791059;0
38103;0.791087;0
38104;0.791116;0
38105;0.791145;0
38106;0.791174;0
38107;0.791202;0
38108;0.791231;0
38109;0.79126;0
38110;0.791288;0
38111;0.791317;0
38112;0.791346;0
38113;0.791375;0
38114;0.791403;0
38115;0.791432;0
38116;0.791461;0
38117;0.791489;0
38118;0.791518;0
38119;0.791547;0
38120;0.791575;0
38121;0.791604;0
38122;0.791633;0
38123;0.791662;0
38124;0.79169;0
38125;0.791719;0
38126;0.791748;0
38127;0.791776;0
38128;0.791805;0
38129;0.791834;0
38130;0.791862;0
38131;0.791891;0
38132;0.79192;0
38133;0.791948;0
38134;0.791977;0
38135;0.792006;0
38136;0.792034;0
38137;0.792063;0
38138;0.792092;0
38139;0.79212;0
38140;0.792149;0
38141;0.792178;0
38142;0.792206;0
38143;0.792235;0
38144;0.792263;0
38145;0.792292;0
38146;0.792321;0
38147;0.792349;0
38148;0.792378;0
38149;0.792407;0
38150;0.792435;0
38151;0.792464;0
38152;0.792492;0
38153;0.792521;0
38154;0.79255;0
38155;0.792578;0
38156;0.792607;0
38157;0.792636;0
38158;0.792664;0
38159;0.792693;0
38160;0.792721;0
38161;0.79275;0
38162;0.792779;0
38163;0.792807;0
38164;0.792836;0
38165;0.792864;0
38166;0.792893;0
38167;0.792921;0
38168;0.79295;0
38169;0.792979;0
38170;0.793007;0
38171;0.793036;0
38172;0.793064;0
38173;0.793093;0
38174;0.793121;0
38175;0.79315;0
38176;0.793179;0
38177;0.793207;0
38178;0.793236;0
38179;0.793264;0
38180;0.793293;0
38181;0.793321;0
38182;0.79335;0
38183;0.793379;0
38184;0.793407;0
38185;0.793436;0
38186;0.793464;0
38187;0.793493;0
38188;0.793521;0
38189;0.79355;0
38190;0.793578;0
38191;0.793607;0
38192;0.793635;0
38193;0.793664;0
38194;0.793692;0
38195;0.793721;0
38196;0.793749;0
38197;0.793778;0
38198;0.793806;0
38199;0.793835;0
38200;0.793863;0
38201;0.793892;0
38202;0.79392;0
38203;0.793949;0
38204;0.793977;0
38205;0.794006;0
38206;0.794034;0
38207;0.794063;0
38208;0.794091;0
38209;0.79412;0
38210;0.794148;0
38211;0.794177;0
38212;0.794205;0
38213;0.794234;0
38214;0.794262;0
38215;0.794291;0
38216;0.794319;0
38217;0.794348;0
38218;0.794376;0
38219;0.794405;0
38220;0.794433;0
38221;0.794462;0
38222;0.79449;0
38223;0.794518;0
38224;0.794547;0
38225;0.794575;0
38226;0.794604;0
38227;0.794632;0
38228;0.794661;0
38229;0.794689;0
38230;0.794718;0
38231;0.794746;0
38232;0.794774;0
38233;0.794803;0
38234;0.794831;0
38235;0.79486;0
38236;0.794888;0
38237;0.794917;0
38238;0.794945;0
38239;0.794973;0
38240;0.795002;0
38241;0.79503;0
38242;0.795059;0
38243;0.795087;0
38244;0.795115;0
38245;0.795144;0
38246;0.795172;0
38247;0.795201;0
38248;0.795229;0
38249;0.795257;0
38250;0.795286;0
38251;0.795314;0
38252;0.795343;0
38253;0.795371;0
38254;0.795399;0
38255;0.795428;0
38256;0.795456;0
38257;0.795484;0
38258;0.795513;0
38259;0.795541;0
38260;0.79557;0
38261;0.795598;0
38262;0.795626;0
38263;0.795655;0
38264;0.795683;0
38265;0.795711;0
38266;0.79574;0
38267;0.795768;0
38268;0.795796;0
38269;0.795825;0
38270;0.795853;0
38271;0.795881;0
38272;0.79591;0
38273;0.795938;0
38274;0.795966;0
38275;0.795995;0
38276;0.796023;0
38277;0.796051;0
38278;0.79608;0
38279;0.796108;0
38280;0.796136;0
38281;0.796165;0
38282;0.796193;0
38283;0.796221;0
38284;0.79625;0
38285;0.796278;0
38286;0.796306;0
38287;0.796335;0
38288;0.796363;0
38289;0.796391;0
38290;0.79642;0
38291;0.796448;0
38292;0.796476;0
38293;0.796504;0
38294;0.796533;0
38295;0.796561;0
38296;0.796589;0
38297;0.796618;0
38298;0.796646;0
38299;0.796674;0
38300;0.796702;0
38301;0.796731;0
38302;0.796759;0
38303;0.796787;0
38304;0.796815;0
38305;0.796844;0
38306;0.796872;0
38307;0.7969;0
38308;0.796928;0
38309;0.796957;0
38310;0.796985;0
38311;0.797013;0
38312;0.797041;0
38313;0.79707;0
38314;0.797098;0
38315;0.797126;0
38316;0.797154;0
38317;0.797183;0
38318;0.797211;0
38319;0.797239;0
38320;0.797267;0
38321;0.797296;0
38322;0.797324;0
38323;0.797352;0
38324;0.79738;0
38325;0.797408;0
38326;0.797437;0
38327;0.797465;0
38328;0.797493;0
38329;0.797521;0
38330;0.797549;0
38331;0.797578;0
38332;0.797606;0
38333;0.797634;0
38334;0.797662;0
38335;0.79769;0
38336;0.797719;0
38337;0.797747;0
38338;0.797775;0
38339;0.797803;0
38340;0.797831;0
38341;0.79786;0
38342;0.797888;0
38343;0.797916;0
38344;0.797944;0
38345;0.797972;0
38346;0.798;0
38347;0.798029;0
38348;0.798057;0
38349;0.798085;0
38350;0.798113;0
38351;0.798141;0
38352;0.798169;0
38353;0.798197;0
38354;0.798226;0
38355;0.798254;0
38356;0.798282;0
38357;0.79831;0
38358;0.798338;0
38359;0.798366;0
38360;0.798394;0
38361;0.798423;0
38362;0.798451;0
38363;0.798479;0
38364;0.798507;0
38365;0.798535;0
38366;0.798563;0
38367;0.798591;0
38368;0.798619;0
38369;0.798648;0
38370;0.798676;0
38371;0.798704;0
38372;0.798732;0
38373;0.79876;0
38374;0.798788;0
38375;0.798816;0
38376;0.798844;0
38377;0.798872;0
38378;0.7989;0
38379;0.798928;0
38380;0.798957;0
38381;0.798985;0
38382;0.799013;0
38383;0.799041;0
38384;0.799069;0
38385;0.799097;0
38386;0.799125;0
38387;0.799153;0
38388;0.799181;0
38389;0.799209;0
38390;0.799237;0
38391;0.799265;0
38392;0.799293;0
38393;0.799321;0
38394;0.79935;0
38395;0.799378;0
38396;0.799406;0
38397;0.799434;0
38398;0.799462;0
38399;0.79949;0
38400;0.799518;0
38401;0.799546;0
38402;0.799574;0
38403;0.799602;0
38404;0.79963;0
38405;0.799658;0
38406;0.799686;0
38407;0.799714;0
38408;0.799742;0
38409;0.79977;0
38410;0.799798;0
38411;0.799826;0
38412;0.799854;0
38413;0.799882;0
38414;0.79991;0
38415;0.799938;0
38416;0.799966;0
38417;0.799994;0
38418;0.800022;0
38419;0.80005;0
38420;0.800078;0
38421;0.800106;0
38422;0.800134;0
38423;0.800162;0
38424;0.80019;0
38425;0.800218;0
38426;0.800246;0
38427;0.800274;0
38428;0.800302;0
38429;0.80033;0
38430;0.800358;0
38431;0.800386;0
38432;0.800414;0
38433;0.800442;0
38434;0.80047;0
38435;0.800498;0
38436;0.800526;0
38437;0.800554;0
38438;0.800581;0
38439;0.800609;0
38440;0.800637;0
38441;0.800665;0
38442;0.800693;0
38443;0.800721;0
38444;0.800749;0
38445;0.800777;0
38446;0.800805;0
38447;0.800833;0
38448;0.800861;0
38449;0.800889;0
38450;0.800917;0
38451;0.800945;0
38452;0.800972;0
38453;0.801;0
38454;0.801028;0
38455;0.801056;0
38456;0.801084;0
38457;0.801112;0
38458;0.80114;0
38459;0.801168;0
38460;0.801196;0
38461;0.801224;0
38462;0.801252;0
38463;0.801279;0
38464;0.801307;0
38465;0.801335;0
38466;0.801363;0
38467;0.801391;0
38468;0.801419;0
38469;0.801447;0
38470;0.801475;0
38471;0.801502;0
38472;0.80153;0
38473;0.801558;0
38474;0.801586;0
38475;0.801614;0
38476;0.801642;0
38477;0.80167;0
38478;0.801697;0
38479;0.801725;0
38480;0.801753;0
38481;0.801781;0
38482;0.801809;0
38483;0.801837;0
38484;0.801865;0
38485;0.801892;0
38486;0.80192;0
38487;0.801948;0
38488;0.801976;0
38489;0.802004;0
38490;0.802032;0
38491;0.802059;0
38492;0.802087;0
38493;0.802115;0
38494;0.802143;0
38495;0.802171;0
38496;0.802198;0
38497;0.802226;0
38498;0.802254;0
38499;0.802282;0
38500;0.80231;0
38501;0.802337;0
38502;0.802365;0
38503;0.802393;0
38504;0.802421;0
38505;0.802449;0
38506;0.802476;0
38507;0.802504;0
38508;0.802532;0
38509;0.80256;0
38510;0.802588;0
38511;0.802615;0
38512;0.802643;0
38513;0.802671;0
38514;0.802699;0
38515;0.802726;0
38516;0.802754;0
38517;0.802782;0
38518;0.80281;0
38519;0.802837;0
38520;0.802865;0
38521;0.802893;0
38522;0.802921;0
38523;0.802948;0
38524;0.802976;0
38525;0.803004;0
38526;0.803032;0
38527;0.803059;0
38528;0.803087;0
38529;0.803115;0
38530;0.803143;0
38531;0.80317;0
38532;0.803198;0
38533;0.803226;0
38534;0.803254;0
38535;0.803281;0
38536;0.803309;0
38537;0.803337;0
38538;0.803364;0
38539;0.803392;0
38540;0.80342;0
38541;0.803448;0
38542;0.803475;0
38543;0.803503;0
38544;0.803531;0
38545;0.803558;0
38546;0.803586;0
38547;0.803614;0
38548;0.803641;0
38549;0.803669;0
38550;0.803697;0
38551;0.803724;0
38552;0.803752;0
38553;0.80378;0
38554;0.803807;0
38555;0.803835;0
38556;0.803863;0
38557;0.80389;0
38558;0.803918;0
38559;0.803946;0
38560;0.803973;0
38561;0.804001;0
38562;0.804029;0
38563;0.804056;0
38564;0.804084;0
38565;0.804112;0
38566;0.804139;0
38567;0.804167;0
38568;0.804195;0
38569;0.804222;0
38570;0.80425;0
38571;0.804278;0
38572;0.804305;0
38573;0.804333;0
38574;0.80436;0
38575;0.804388;0
38576;0.804416;0
38577;0.804443;0
38578;0.804471;0
38579;0.804499;0
38580;0.804526;0
38581;0.804554;0
38582;0.804581;0
38583;0.804609;0
38584;0.804637;0
38585;0.804664;0
38586;0.804692;0
38587;0.804719;0
38588;0.804747;0
38589;0.804775;0
38590;0.804802;0
38591;0.80483;0
38592;0.804857;0
38593;0.804885;0
38594;0.804912;0
38595;0.80494;0
38596;0.804968;0
38597;0.804995;0
38598;0.805023;0
38599;0.80505;0
38600;0.805078;0
38601;0.805105;0
38602;0.805133;0
38603;0.805161;0
38604;0.805188;0
38605;0.805216;0
38606;0.805243;0
38607;0.805271;0
38608;0.805298;0
38609;0.805326;0
38610;0.805353;0
38611;0.805381;0
38612;0.805409;0
38613;0.805436;0
38614;0.805464;0
38615;0.805491;0
38616;0.805519;0
38617;0.805546;0
38618;0.805574;0
38619;0.805601;0
38620;0.805629;0
38621;0.805656;0
38622;0.805684;0
38623;0.805711;0
38624;0.805739;0
38625;0.805766;0
38626;0.805794;0
38627;0.805821;0
38628;0.805849;0
38629;0.805876;0
38630;0.805904;0
38631;0.805931;0
38632;0.805959;0
38633;0.805986;0
38634;0.806014;0
38635;0.806041;0
38636;0.806069;0
38637;0.806096;0
38638;0.806124;0
38639;0.806151;0
38640;0.806179;0
38641;0.806206;0
38642;0.806234;0
38643;0.806261;0
38644;0.806288;0
38645;0.806316;0
38646;0.806343;0
38647;0.806371;0
38648;0.806398;0
38649;0.806426;0
38650;0.806453;0
38651;0.806481;0
38652;0.806508;0
38653;0.806535;0
38654;0.806563;0
38655;0.80659;0
38656;0.806618;0
38657;0.806645;0
38658;0.806673;0
38659;0.8067;0
38660;0.806727;0
38661;0.806755;0
38662;0.806782;0
38663;0.80681;0
38664;0.806837;0
38665;0.806865;0
